server;disk;compiler
0,28748899999999367;3,229523;32,625528
1,1703580000000002;2,907885;25,59677
1,5724490000000024;2,988065;27,881812
0,10942899999999867;3,748574;26,70498
2,0057399999999994;3,394377;28,277584
2,045566000000001;2,30315;25,770578
-0,6111250000000013;4,281458;21,65686
2,0259769999999975;3,152252;25,811035
1,1709150000000008;3,550507;26,651903
1,639925999999999;3,058602;26,295065
0,8306399999999989;3,01746;25,04908
0,7094220000000035;3,163321;26,751792
1,4182559999999995;2,773565;27,362938
0,503938999999999;3,152783;26,541999
2,500338000000003;2,108943;28,072649
0,2776079999999972;2,764824;24,745677
-0,2339650000000013;4,517022;25,588159
2,0532450000000004;3,281076;26,500841
0,6141870000000011;3,704843;25,505577
0,3339310000000033;4,352271;25,737655
2,0114839999999994;3,193876;26,153459
1,3953029999999984;2,912762;25,755203
1,3217250000000007;2,784188;26,00206
1,9145449999999968;2,299282;25,152051
-0,03509299999999982;3,269421;25,641318
1,6551069999999974;2,714628;26,024207
0,8006959999999985;2,937107;27,580316
1,5011159999999997;3,008795;25,736899
0,04468800000000428;3,892638;25,308483
1,0434850000000004;2,132394;10,2197
0,26064699999999874;2,723916;35,70272
0,8190200000000019;2,910513;25,836903
1,1280909999999977;2,957243;27,4337
1,7097750000000005;2,183909;25,232929
-0,7950419999999987;3,858603;24,915789
1,643228999999998;3,000272;21,964656
0,06395799999999952;3,93186;27,244309
2,271543000000001;3,165654;31,878386
0,7353410000000018;3,414869;27,211022
1,2819199999999995;3,212872;28,272592
1,1511849999999981;2,919105;28,345799
1,5167769999999976;2,901384;25,568753
0,09973499999999902;3,692531;26,473023
1,3952910000000003;3,290432;26,331852
1,4169719999999977;2,791207;26,44732
-3,702898000000001;7,415368;27,247579
5,130445000000002;3,102017;32,088546
1,310100000000002;2,956228;25,591244
1,5780640000000012;2,306866;25,658595
-0,11767599999999945;3,126127;27,667845
1,471067999999999;2,565718;26,423696
0,9674220000000027;3,016084;25,062481
0,5741619999999976;3,347871;27,528602
0,44499700000000075;4,052772;27,593889
1,827684999999999;3,120346;25,762913
2,140545999999997;1,940397;27,343226
-0,1226300000000009;2,735674;21,893801
1,0743159999999996;2,436917;26,251012
0,7372839999999989;2,505683;26,484896
0,1254930000000023;3,215403;26,523092
1,104255000000002;2,975124;28,799186
1,3281110000000034;3,144104;26,237215
0,3147940000000027;3,766436;26,281785
1,9769600000000018;2,712216;27,51421
0,3634879999999967;3,278022;27,143547
1,7890290000000029;3,077751;27,189015
-0,05332600000000198;4,049476;26,006235
2,2125200000000014;2,70612;22,616916
1,3735479999999995;2,252596;29,715175
0,2906349999999982;3,430754;26,646563
2,064154000000002;2,223366;24,121979
-0,8941189999999963;3,946019;35,928799
0,4975290000000001;4,283927;27,903649
2,984493000000004;2,174338;26,950025
-1,260356999999999;4,144064;22,655324
0,7731250000000003;2,3669;23,789904
-18,837036999999995;22,06205;37,777868
20,009571000000008;2,938205;25,947801
0,49339000000000155;3,221134;22,919334
1,573523999999999;3,192934;28,736615
1,8024959999999979;2,333275;18,269539
-0,00600599999999929;3,12932;30,926493
1,4962480000000014;3,084964;26,08815
1,0223650000000006;3,014167;25,391523
0,39811699999999917;3,50487;26,965723
0,994804000000002;2,331355;27,940554
1,2632779999999997;2,121431;37,966464
-2,2160550000000008;5,671062;25,898799
2,7112589999999983;3,964929;26,104722
1,1069830000000032;2,241344;27,204689
-0,546090999999997;3,531264;37,332344
1,512903999999999;2,575579;21,587499
0,8943200000000004;2,834471;31,373019
0,7432700000000025;2,925382;27,477068
0,5414099999999991;3,731178;26,28965
1,0654240000000001;3,577875;25,820915
0,6902599999999985;3,832709;26,038699
1,3769940000000034;3,272353;27,688729
0,828520000000001;3,376527;26,313209
-7,925307;12,260298;25,795115
8,981189;4,085641;26,501675
1,7588359999999987;3,186202;25,006353
0,9448139999999974;3,011109;26,132757
1,724029999999999;2,264622;26,674267
0,44997100000000145;3,162857;26,221776
0,8700880000000009;2,819281;12,240886
-0,36574099999999987;4,151993;26,317477
2,0796829999999993;3,249079;26,87336
1,7861490000000018;2,393848;28,510551
-0,9606889999999986;4,105877;27,43509
1,1686760000000014;3,722471;25,283224
1,9701750000000011;2,589875;26,758765
1,3793289999999985;2,282228;25,77211
0,4247120000000031;2,647073;26,337186
1,3748520000000006;2,034409;25,406916
1,4399760000000015;3,140895;24,755449
1,068054;3,031597;27,123336
0,6917809999999989;3,05444;25,420684
1,2684429999999978;2,97417;27,044861
1,5022850000000005;2,180229;27,211883
0,9542920000000006;2,561507;15,160123
0,5173179999999995;2,903023;26,960214
0,6245359999999991;3,070249;26,622117
1,4354009999999988;2,786076;27,277982
1,366420999999999;2,194236;25,611918
0,027732000000000312;2,83195;24,250392
0,49792500000000217;3,113497;22,693071
-61,48997000000001;65,436553;25,824193
64,319387;2,243821;45,995983
0,6357900000000001;2,477924;21,731885
0,2055889999999998;3,027663;26,069329
1,6543610000000015;2,334172;25,557422
1,5500420000000013;2,057724;23,953884
0,19872299999999754;2,922969;20,807098
-2,1457200000000007;5,990568;24,773229
4,523282000000002;2,923969;24,05475
-0,04561000000000348;3,779793;25,634512
1,5424710000000026;3,003386;25,718165
1,8344789999999982;2,110856;26,479376
-0,15628199999999737;2,962872;23,559965
0,8150700000000022;2,316039;13,669286
-0,12106599999999901;3,165655;27,476481
0,7432310000000015;3,248209;25,42749
1,6737890000000029;3,013615;27,824291
0,9186760000000014;3,070334;27,856142
0,775577000000002;3,154559;25,197878
0,6154840000000021;3,339807;22,360055
0,14418699999999873;3,988282;25,621376
1,013846000000001;3,85187;25,731645
0,3327619999999989;4,388838;24,307873
1,4521830000000016;3,866174;26,013626
1,7384030000000017;2,98022;25,53513
-0,6617549999999994;4,494028;25,639754
2,532460999999998;2,784375;25,914712
0,5178890000000003;3,073611;24,918631
0,2503840000000004;3,627744;25,180796
1,5415030000000023;2,93179;24,767207
2,240639999999999;2,331261;14,051018
0,8431079999999995;1,998668;2,246926
-0,49676799999999943;3,174577;25,047984
1,2800930000000008;2,807066;26,102156
0,5594579999999993;3,093918;25,182579
1,7734260000000006;2,855796;26,056596
0,8857329999999983;2,850316;27,034545
1,598234999999999;1,943184;24,341294
0,5186020000000013;2,921377;25,676816
0,4608490000000032;3,230493;25,326406
0,8994199999999992;3,118369;24,370196
1,5286779999999993;2,361961;24,607301
0,7750440000000012;2,978973;24,798235
1,5122399999999985;2,923334;24,183978
0,5797290000000004;3,055146;24,657788
0,7180929999999996;3,084966;26,303624
0,04155100000000189;3,82622;25,043115
2,0049240000000026;3,600199;16,170246
2,703804999999999;2,800807;27,728897
-0,8545619999999978;4,448402;27,592763
1,0277560000000001;4,203568;25,240479
1,8491800000000005;3,171148;25,71641
0,8703569999999985;3,029767;12,129998
1,2897120000000015;2,546477;24,109992
0,4484160000000017;3,39173;21,380109
1,4845999999999968;3,354544;25,071847
2,3091779999999993;1,814133;27,274778
-1,757981000000001;4,197331;21,129058
2,6661099999999998;3,053226;27,133657
0,7073889999999992;3,308101;23,649167
1,5768869999999993;3,161999;24,792285
1,6176429999999975;2,909759;25,424533
0,30553700000000106;3,4238;24,748703
1,2701840000000004;2,915211;24,667857
0,6015060000000005;3,118102;25,308258
2,6775040000000025;2,60289;25,86965
1,3841470000000005;1,900646;10,011338
-0,43089700000000164;3,0278;23,31848
0,5051120000000004;3,384975;25,932489
0,6462859999999999;3,692275;24,972431
1,5161599999999993;3,077562;24,976767
0,9207750000000026;2,086211;24,168221
-0,6674499999999952;3,582536;33,907753
1,3137329999999992;3,104691;25,816544
0,07018599999999964;3,959465;24,667167
1,6919879999999985;3,02617;24,787827
0,5371159999999975;3,369706;24,828797
0,5507139999999993;3,584368;26,25264
1,0916569999999979;3,240009;24,03293
-0,021264999999996093;4,136258;25,290902
1,4201130000000006;3,544317;24,690449
1,322541000000001;3,07807;24,877463
0,22785400000000067;3,538218;22,477821
1,8356850000000016;2,602216;26,603758
0,799468000000001;3,176232;23,992436
1,0567010000000003;2,949604;25,031799
1,3159290000000006;2,607401;28,550748
-0,6194970000000026;4,347614;27,413699
0,7706480000000013;2,357022;15,47082
-19,158780999999998;22,430203;27,440528
20,523893999999995;2,998057;25,630908
1,1599850000000025;2,729366;26,121439
0,9682080000000006;2,675056;25,794434
0,8133320000000026;3,396528;24,566404
1,2326329999999999;2,94637;25,341139
0,3356560000000002;3,3159;24,673413
1,0960850000000022;3,052389;28,481757
0,37260100000000307;3,523874;26,674694
1,3270279999999985;3,035298;24,908905
0,9413850000000001;2,706888;1,110212
-0,36156999999999684;3,900574;29,103337
0,9935189999999992;3,721543;25,073571
0,7414290000000001;4,562501;24,67248
2,6051730000000006;2,857931;25,610795
0,6115819999999985;3,084723;24,617467
0,265072;3,72552;26,829283
1,018228999999998;3,492093;27,06297
1,1308630000000015;3,1596;25,360732
0,7311690000000013;3,256136;24,71729
0,9330410000000029;3,163535;28,170002
0,5896679999999996;3,390926;24,875999
1,577213999999998;2,66366;26,195122
1,4949210000000015;1,995289;26,024355
-0,5755499999999962;3,19147;21,673294
1,6262390000000018;2,425102;24,755155
0,5021500000000003;2,812797;25,941613
1,216144000000007;2,35603;36,014613
1,5206109999999953;1,705532;24,765288
-0,30913400000000024;2,855627;22,687216
0,9732430000000001;2,960111;24,739129
1,4837170000000022;2,412692;26,296124
0,5451689999999978;3,082111;20,943043
0,42574300000000065;3,866729;24,663065
0,8509690000000028;2,20002;21,155337
-1,708549999999999;4,638301;31,63538
2,2622;3,099446;26,080586
0,8020209999999999;3,122782;26,637672
1,7090539999999983;2,290096;26,292866
-0,1302410000000016;3,177183;22,787621
0,7600109999999987;3,189098;25,219437
0,8143250000000002;3,305609;25,552827
0,8918720000000003;2,084465;0,702773
-0,2028540000000021;3,065565;26,359684
0,8858280000000001;2,884939;24,589813
0,6524050000000017;3,095208;25,803942
0,5673770000000005;3,333691;24,220729
1,177588;3,018908;26,44818
0,398142;3,378506;24,413637
2,0064499999999974;2,361108;24,978821
-0,07738999999999763;3,164677;24,138757
0,5762020000000021;3,517443;25,731498
1,3460070000000037;2,997406;24,762171
0,12402200000000008;3,618215;24,383643
1,5203090000000046;2,986796;27,766197
0,6559500000000007;3,248273;25,889622
1,0402310000000021;2,982082;25,185881
0,4408759999999994;3,342933;25,556881
0,8874689999999994;3,170174;22,654378
1,5402270000000016;2,418494;24,162578
0,3716750000000033;3,33701;21,279901
-0,45275000000000176;4,771272;25,138366
2,245716999999999;3,398479;25,230112
2,4205439999999996;1,86874;26,481318
-1,0433939999999993;3,59743;23,146055
1,3979779999999984;3,092099;26,602744
-0,36321200000000076;4,34189;25,065605
2,2603609999999996;2,891124;25,031268
0,18404100000000057;3,536479;24,477528
1,72832;2,680226;25,592708
-1,6505159999999997;5,268922;22,341021
3,618171999999994;2,596125;25,954903
0,545535000000001;3,129821;25,276798
1,3345400000000005;3,208855;26,022838
0,6511169999999957;3,333808;25,691818
1,3965089999999982;2,855401;27,28302
0,10920700000000139;3,596224;24,868187
2,511430999999998;2,078163;25,339309
-0,2555589999999981;3,214979;23,578939
0,8415729999999968;3,218219;26,520962
1,1017300000000034;3,250399;26,614537
-1,244009000000002;5,347712;27,31605
3,2842210000000023;2,891591;24,551333
0,8374440000000014;2,928126;26,468458
1,2471439999999987;2,476713;25,25617
-0,42831699999999984;3,774969;26,395747
