server;disk;compiler
0,8211910000001126;0,273514;606,329992
0,9540020000000027;0,146882;109,677292
0,8960479999999507;0,252063;275,399936
1,469963000000007;0,222294;218,699806
1,0118110000000087;0,142912;100,850931
0,9848540000000412;0,199439;530,526121
0,9189069999999901;0,268443;674,170679
2,0549290000000155;0,224131;221,296675
1,035648000000009;0,157647;78,170997
0,912599000000057;0,211642;259,630679
1,0202930000000094;0,150523;231,678017
0,7694599999999809;0,407229;682,368123
1,9030329999999935;0,317553;229,003984
0,9768919999999923;0,143313;124,525682
0,9478219999999995;0,134952;5,807152
0,9603410000000281;0,201148;231,314643
1,318111999999985;0,198052;391,52181
1,2828339999999798;0,282101;423,364057
1,061546000000007;0,151985;74,992581
0,9018429999999853;0,292573;280,064404
1,7937930000000222;0,367136;226,249223
2,1311019999999985;0,26638;225,635724
1,800389999999993;0,286086;227,911416
1,7777190000000473;0,43715;294,375725
2,125912000000028;0,225824;220,660766
1,5371529999999893;0,154267;249,038588
1,072178000000008;0,16803;219,201938
1,3497580000000085;0,188697;210,873876
1,37291799999997;0,165884;258,108736
1,173088000000007;0,329074;491,54782
1,919871999999998;0,343529;262,919078
1,0292279999999892;0,153599;546,994133
0,7301559999999654;0,379173;587,839799
1,5648329999999966;0,166651;16,8867
1,4689209999999662;0,265167;325,159337
1,0636880000000133;0,145847;208,172916
0,9466529999999693;0,269893;330,00031
1,9064929999999833;0,186981;236,300384
1,1642610000000104;0,198559;243,359362
1,256133000000034;0,204897;215,110133
1,080028000000027;0,176661;385,25672
0,9812239999999974;0,164709;517,465897
1,1573919999999944;0,175561;40,926659
1,0310539999999833;0,279708;279,121257
1,8359590000000026;0,201348;219,637296
1,198666000000003;0,25367;223,185712
1,2198409999999988;0,149513;12,699401
1,0787890000000289;0,27991;265,866337
0,9905929999999898;0,155041;264,370131
2,254643999999999;0,201696;9,386226
2,179817000000014;0,186659;226,838344
1,0184060000000272;0,156733;331,557214
0,9254450000000247;0,260851;495,130364
2,485769000000005;0,233377;223,219867
1,509141999999997;0,224672;267,628036
0,9923409999999961;0,153904;80,685269
1,0012659999999869;0,139902;194,851126
0,9847110000000043;0,142302;123,300612
0,7731989999999769;0,291031;642,825967
2,6433289999999943;0,33382;217,500758
0,9452440000000024;0,138358;131,321474
0,5924509999999827;0,485445;280,089789
0,9104190000000045;0,132559;42,40022
0,6895549999999844;0,347899;237,616507
2,0706059999999695;0,31574;231,918684
1,8387779999999907;0,212581;213,698814
1,2945649999999773;0,272692;280,545926
1,8854720000000498;0,530013;290,157746
1,2195140000000038;0,181944;318,264221
1,0051849999999973;0,145342;96,575676
0,9377639999999872;0,135276;182,115891
0,8835829999999874;0,168982;305,180889
1,164590000000004;0,212221;232,611219
1,2355519999999842;0,334713;252,370651
3,5599459999999965;0,150884;208,441593
3,18744700000002;0,456392;339,644132
3,150631000000004;0,441366;228,16189
1,981252000000012;0,330356;227,095815
0,9308379999999943;0,163356;365,464763
0,7116909999999734;0,369059;555,174078
0,9879180000000005;0,130147;47,162766
1,0560850000000102;0,200959;66,215762
1,1223270000000127;0,132174;159,308346
0,9979000000000156;0,158417;239,293223
1,1724060000000236;0,130289;314,657292
0,8129070000000524;0,247669;321,272065
1,6988239999999735;0,219817;231,523647
2,1289509999999723;0,15428;462,006988
-3,003501999999969;5,262931;465,857242
6,936875000000015;0,261103;236,866651
1,8501119999999958;0,273745;233,712835
0,9645700000000375;0,143382;298,2014
1,014534000000026;0,225095;627,807651
1,3932360000000017;0,614444;225,139171
3,643844999999999;0,246406;231,428741
0,9653999999999883;0,152325;284,121548
0,6926359999999931;0,426218;529,951123
2,424572999999981;0,305989;227,834284
0,9200519999999983;0,131391;282,756692
0,7384549999999876;0,314337;360,171069
2,2010190000000023;0,258477;220,453047
0,9244119999999896;0,140217;128,938073
0,8893400000000042;0,144222;138,382265
1,2322659999999814;0,225423;237,259712
1,2560470000000237;0,187666;359,120394
1,1742340000000127;0,398384;308,970468
1,8703459999999836;0,473107;219,992276
2,973540999999983;0,378806;220,934062
2,243746000000016;0,203734;236,754407
1,344284999999985;0,278203;211,38766
1,9371809999999812;0,331872;229,98255
0,9568360000000098;0,155856;230,76263
0,9545819999999594;0,156242;410,899669
0,9202879999999993;0,134767;16,440925
0,7519570000000044;0,335606;225,634259
2,622967000000017;0,254535;240,851329
1,3424249999999915;0,436524;237,227739
2,890300999999994;0,27871;214,085527
1,5548179999999832;0,503296;220,079567
2,6497129999999913;0,20785;225,297532
1,421699999999987;0,320579;213,789215
1,8535210000000006;0,387804;228,691211
2,2408159999999953;0,292848;218,934832
1,79155099999997;0,263854;214,263292
1,0675100000000128;0,148968;86,02044
0,7482050000000129;0,466378;253,978192
1,0393630000000087;0,146009;222,844686
0,9729790000000094;0,207907;446,900333
1,4817500000000337;0,218566;352,117085
1,6835100000000125;0,357783;270,362359
2,14850100000001;0,325604;281,07574
1,9998859999999468;0,514245;322,862901
2,2402540000000215;0,406002;228,404026
1,0348280000000614;0,189717;416,28756
1,0297350000000733;0,169102;753,210383
0,9436839999999904;0,134583;68,872589
0,9265359999999987;0,188381;349,850308
1,3412549999999896;0,274006;234,884576
1,804631999999998;0,244976;254,737542
1,7756290000000092;0,171231;221,203824
1,1785500000000013;0,342732;236,023519
1,5090109999999868;0,920925;229,476528
2,47506199999998;0,362578;213,971878
1,9467939999999828;0,279849;230,04718
2,033319999999975;0,153616;242,000457
1,0338929999999777;0,266093;217,15082
1,9832990000000166;0,26097;216,602809
1,0349410000000319;0,141608;190,735191
0,9772120000000655;0,175757;391,19683
1,0102549999999724;0,145937;360,876959
0,9458320000000526;0,191606;414,818044
1,0906909999999925;0,148916;296,491548
0,8003620000000069;0,409522;377,663315
2,5504140000000177;0,203151;221,677711
0,9647229999999922;0,338345;214,194363
1,3258610000000033;1,079146;229,282693
3,3161599999999964;0,135404;218,790949
1,0093389999999829;0,207556;209,475873
1,503487999999976;0,197425;241,138508
1,2359710000000064;0,291594;270,98681
1,9816270000000031;0,28849;265,056472
0,9442299999999477;0,139441;557,999455
0,8169710000000805;0,261311;610,68081
0,9759310000000028;0,143205;47,763673
0,939111999999966;0,231965;255,528545
0,9156769999999597;0,132939;288,332423
0,9147250000000327;0,197349;437,9712
1,394424999999984;0,341856;229,529355
3,456122999999991;0,168818;427,333729
3,3390190000000075;0,26061;436,289104
5,125350000000026;0,412086;226,334553
1,0024970000000053;0,165157;284,272412
0,8531600000000026;0,286453;367,866369
2,1912840000000244;0,313619;217,235917
1,1429709999999957;0,21141;63,369167
1,0099590000000376;0,159773;271,51428
1,0640559999999937;0,191299;350,068855
0,9582220000000063;0,135818;207,048258
0,9212670000000571;0,170354;318,895537
0,9645189999999957;0,138318;248,364604
2,4808069999999702;0,225292;341,200837
1,2375690000000077;0,386633;260,018043
3,0760569999999916;0,35477;242,94959
1,2427820000000054;0,216132;107,062699
1,0148169999999936;0,157886;89,978368
1,0366719999999958;0,130063;119,790898
0,916746000000046;0,177897;264,696314
1,100432000000012;0,132972;339,636322
0,8625630000000228;0,187699;352,165937
0,9581600000000208;0,344632;236,441035
1,7243479999999636;0,791005;225,021992
3,603652000000011;0,322523;228,325229
1,088277000000005;0,148323;361,393262
1,0318479999999681;0,262793;399,449154
2,002933999999982;0,272656;232,362522
1,3609749999999963;0,411847;234,765733
4,209169000000003;0,301333;252,104023
1,4209050000000047;0,880854;220,171603
3,069125999999983;0,375676;258,359101
2,807750999999996;0,28996;221,210794
1,782699000000008;0,257722;219,621002
1,8943279999999731;0,191931;225,729262
0,9559970000000249;0,147361;248,103366
0,8093489999999974;0,296619;353,3939
1,815513999999979;0,261412;231,364159
1,7643080000000282;0,297797;268,304944
1,4391899999999964;0,448661;241,246383
0,9754830000000112;0,151141;80,539981
0,9343659999999829;0,188959;252,423761
1,301446999999996;0,253387;242,435564
1,6455010000000243;0,258491;283,322881
2,0321799999999826;0,265339;218,468696
0,9522680000000037;0,139298;42,028315
0,96313600000002;0,140212;292,715294
0,7190290000000346;0,331513;368,471323
2,2470869999999934;0,262379;228,984511
2,0976479999999924;0,265133;222,407248
1,6999720000000025;0,426554;247,485111
0,9982849999999814;0,14892;212,588555
0,25673399999999447;0,826904;324,833545
3,003754000000015;0,25319;232,238113
0,9547719999999913;0,158665;96,94728
0,7882640000000265;0,328193;321,864513
1,165397999999982;0,156075;428,820081
0,9353469999999788;0,364048;437,414486
2,2179299999999955;0,243023;236,748919
0,9910859999999388;0,144267;315,931906
1,0183140000000037;0,126953;127,875934
1,0536779999999908;0,141642;327,612101
1,0791580000000067;0,172475;251,993297
0,968259999999999;0,14509;11,743192
0,9630160000000387;0,152027;619,513025
0,9488430000000037;0,127773;46,388614
0,9888789999999972;0,163329;19,732091
0,9972080000000005;0,140863;28,469099
0,9814040000000048;0,138777;50,042969
1,2085419999999942;0,194816;146,870644
1,2708339999999225;0,118003;1052,450133
0,7513120000000129;0,307738;233,443391
0,9369310000000013;0,135812;85,0033
0,9311529999999948;0,126373;43,41989
0,7728469999999561;0,297762;565,075532
0,9147959999999955;0,137794;140,057009
0,9133510000000342;0,133043;187,61189
0,8096350000000143;0,253024;317,584986
1,7851689999999962;0,298699;257,398122
2,1492950000000235;0,28205;220,529025
1,1385100000000108;0,18095;98,922006
1,4195330000000013;0,163847;137,843794
1,1165810000000533;0,498341;365,223374
1,7336060000000089;0,719392;216,556197
3,3066559999999754;0,411447;229,337846
1,9286010000000147;0,190845;223,617956
1,1703719999999862;0,329754;217,7354
1,5589449999999943;0,391347;237,660597
1,0425349999999867;0,142362;269,17635
0,661233999999979;0,474897;398,000518
4,092051999999995;0,328681;217,74993
2,425440999999978;0,251189;227,432601
1,749718999999999;0,342632;252,178801
1,837914999999981;0,21476;219,720001
0,9671419999999955;0,148741;196,057894
0,9890260000000026;0,137666;19,996713
0,985319000000004;0,144006;100,153399
2,523529999999994;0,333089;374,893928
2,638596000000007;0,181146;431,262754
1,0840230000000002;0,136582;6,569878
0,955798999999999;0,150967;25,941398
0,9631000000000114;0,137717;113,527655
0,7745559999999614;0,29971;408,821548
1,9574640000000159;0,274842;226,114739
1,0346310000000187;0,153797;196,122886
1,0507639999999583;0,159892;349,439498
1,4227360000000004;0,228865;22,35314
1,3100080000000105;0,26945;250,348966
0,9880950000000013;0,145577;85,943647
1,0250320000000102;0,150114;198,153845
1,0217870000000175;0,148488;159,269006
0,9484600000000114;0,234646;293,757091
0,9497580000000028;0,136044;135,731019
0,8055410000000052;0,301986;282,888657
1,51316700000001;0,99267;279,76352
2,1855219999999633;0,29865;211,961495
1,8096160000000054;0,323566;218,325862
2,0938329999999894;0,355801;226,258657
0,9439419999999927;0,135371;77,708673
0,883164000000022;0,197533;307,174362
1,3356520000000103;0,223054;223,804631
1,680260000000004;0,293916;223,380256
0,9608609999999942;0,139658;136,306723
0,9522719999999936;0,140861;286,377535
0,6921069999999929;0,536983;211,093264
0,9694769999999977;0,137701;125,580733
0,852373;0,238893;277,668367
1,0067579999999907;0,242441;251,351757
0,6966669999999908;0,525234;350,277676
2,6011469999999974;0,336306;222,644004
1,9429420000000164;0,15859;280,767789
1,036251;0,158939;33,453113
1,090157000000005;0,145789;109,051496
1,0397760000000176;0,19187;282,872713
1,321089000000029;0,140766;259,494851
0,018191000000001623;0,402182;211,848039
2,4425319999999715;0,269787;220,009497
2,285507999999993;0,156711;258,113259
0,9225430000000188;0,351179;212,388164
1,571425000000005;0,263508;87,837678
1,1062109999999947;0,177242;35,677553
0,8845050000000185;0,124327;133,851463
0,7593229999999949;0,251353;345,510487
1,347580999999991;0,194556;421,720158
1,1951060000000098;0,346448;434,712991
1,8688669999999945;0,325143;226,509194
2,0046459999999797;0,158909;292,830576
1,4458090000000539;0,253343;424,267788
1,4561519999999746;0,251434;434,913458
1,8089290000000062;0,206752;235,504695
1,0290620000000104;0,140395;362,04227
0,8513849999999366;0,267156;544,178803
2,3162510000000225;0,21049;325,098204
1,3753090000000157;0,202978;339,773744
1,1819859999999949;0,207398;412,556084
1,4308619999999905;0,196884;405,539516
-5,444763000000023;7,074107;424,166349
8,124471000000028;0,824265;225,345049
2,9495840000000157;0,177957;226,148472
1,2469600000000014;0,155692;212,822898
1,0529200000000003;0,191888;210,563863
0,9658529999999814;0,148795;323,718576
0,8787979999999607;0,265865;499,810361
1,0041209999999978;0,136143;252,564328
1,0050029999999879;0,153835;359,522364
0,9862529999999765;0,186014;375,367749
0,9516109999999998;0,144562;23,019436
0,857830999999976;0,237034;337,34712
1,0341040000000135;0,518445;260,750444
2,701888999999994;0,209121;216,358815
1,0019060000000195;0,136464;175,330616
0,806103999999948;0,289997;325,629723
1,0146189999999997;0,669881;19,004791
0,9237579999999994;0,153427;58,363269
0,9512679999999989;0,145746;192,768414
0,7884169999999813;0,315464;608,036092
0,9287199999999984;0,132158;288,547528
0,7379599999999868;0,322108;357,824037
2,4473910000000103;0,185883;218,834708
1,1492300000000455;0,189242;263,117864
0,9034849999999324;0,372694;909,362838
2,632981000000001;0,192364;241,449267
1,3196370000000002;0,185231;278,317369
0,9724390000000085;0,144826;154,54224
0,941796999999994;0,128843;112,41488
0,7202699999999709;0,331201;273,745173
1,8254080000000101;0,473106;220,721711
2,5467590000000087;0,254482;228,236563
1,4993119999999962;0,180266;40,019328
0,800249000000008;0,862225;230,540415
0,9564409999999839;0,142064;237,472509
0,7111209999999915;0,375315;345,027052
2,171055999999993;0,321154;253,145208
0,9574200000000133;0,145878;305,98413
0,9594069999999988;0,138976;456,279388
0,8687330000000202;0,259401;211,343381
0,9756500000000017;0,128113;70,28398
0,959896999999998;0,171546;46,089455
0,9905640000000631;0,134422;359,727586
0,8907479999999737;0,253745;218,903895
1,905477999999988;0,326201;236,568376
0,9888659999999732;0,138149;302,432896
0,7805309999999963;0,383361;376,889221
1,1893440000000055;0,157583;398,335042
1,110599000000036;0,177442;430,773504
0,985956999999992;0,210869;33,97892
1,1573920000000726;0,153606;526,376049
1,0547239999999647;0,135879;532,349197
0,724281000000019;0,390716;509,928212
1,9035299999999893;0,310975;218,658286
0,9635599999999727;0,165534;152,75021
0,5870919999999842;0,522808;299,884987
3,1307979999999986;0,486062;235,050215
0,9961369999999761;0,139903;244,035646
1,0044050000000198;0,138879;340,45483
0,8541380000000061;0,237254;222,879469
2,1599580000000174;0,261383;265,871832
1,1544609999999977;0,140356;246,858928
0,9130499999999415;0,273743;344,599014
1,8281470000000297;0,510294;244,68192
2,2072299999999814;0,200752;225,035027
1,0747520000000037;0,150867;32,414741
1,0797190000000114;0,146036;275,134554
0,8420069999999669;0,266347;583,516331
1,5801330000000018;0,235933;10,754513
1,4233940000000018;0,444774;224,735535
3,078994000000023;0,200924;449,052093
2,8403040000000033;0,421492;452,5546
2,1101969999999994;0,291948;223,091482
2,0973960000000034;0,287902;224,326922
1,8620520000000056;0,231347;232,24023
1,262816000000015;0,253234;213,591939
2,31407200000001;0,205769;254,087786
1,3809770000000015;0,319853;218,293487
1,057472999999959;0,134249;273,011253
8,634694999999994;0,228205;66,284102
0,7123699999999644;0,396333;256,054414
2,8370149999999796;0,26639;225,508609
2,162109999999984;0,256007;226,159017
1,7892960000000073;0,20188;221,923068
1,2018629999999746;0,344151;215,755197
1,0369730000000033;0,168248;25,499004
0,7092460000000074;0,49349;230,187558
2,5656169999999747;0,222764;264,977319
1,5497860000000117;0,237288;218,071418
1,1586190000000443;0,138398;427,914474
0,8367979999999875;0,369576;440,7292
0,9028589999999994;0,142529;57,337564
0,6699139999999488;0,367587;451,956724
3,034091999999987;0,32185;222,473842
1,6100639999999942;0,527017;249,888764
0,9571659999999724;0,157029;288,664423
0,8478900000001204;0,260184;627,927927
1,9673950000000104;0,243811;222,84372
1,0172299999999979;0,13572;105,678848
0,827713000000017;0,310865;269,490769
1,8138059999999996;0,291406;228,474908
1,9820320000000038;0,292212;225,538726
2,4223890000000097;0,262004;219,625226
1,7541950000000384;0,276808;224,929445
1,5515139999999974;0,212039;311,481487
1,4601630000000227;0,291677;377,140905
0,9245149999999986;0,142981;7,323526
0,8329949999999826;0,235744;432,765738
1,6406960000000197;0,262561;212,795541
1,7415730000000167;0,253884;240,179284
2,6135950000000037;0,274973;222,300553
2,169774000000018;0,197614;218,880907
4,739964999999984;0,171388;230,268907
1,58620499999995;0,16023;288,061279
1,5659630000000107;0,192207;375,777461
1,3385119999999802;0,248289;215,834536
1,0183450000000036;0,145904;38,134758
1,0075370000000134;0,227872;239,591872
1,2092809999999758;0,814268;222,349554
1,8255319999999529;0,476509;316,761747
2,5694719999999904;0,249364;247,483264
2,1738689999999963;0,17777;221,070876
1,0364540000000062;0,150189;103,263823
1,014380000000017;0,143611;264,246853
1,0375680000000216;0,138017;206,180813
0,22425800000002027;0,896991;358,126807
1,105211000000054;0,145784;282,143628
0,8691270000000486;0,239826;365,28315
1,039038000000005;0,136744;104,979358
0,8978249999999548;0,240609;284,673238
1,6213980000000277;0,29858;217,29342
0,989672999999982;0,132156;139,782146
0,8372509999999806;0,27408;282,420466
0,995790999999997;0,141691;365,555737
0,7052780000000212;0,442594;406,155192
3,0997050000000286;0,29031;282,720467
1,9821360000000254;0,179667;279,614846
1,1911369999999692;0,186974;478,542598
1,0772969999999873;0,273578;482,90447
2,045469999999966;0,180268;264,055286
0,9565599999999961;0,136861;90,579295
0,8029899999999657;0,29826;266,632995
1,8949890000000096;0,244527;260,318026
1,1215329999999994;0,176292;171,025362
1,056697999999983;0,189338;381,096724
0,9864469999999983;0,175085;174,991491
1,0352499999999623;0,186741;509,481955
1,4650659999999789;0,159231;227,253184
0,8961159999999495;0,12229;474,72349
0,825172000000066;0,293822;1015,259228
2,153583999999995;0,283774;251,500631
1,9934829999999977;0,363953;221,023223
1,097362000000004;0,260498;118,672105
1,1538090000000238;0,138262;313,437665
0,931675999999996;0,137038;95,213159
0,9621860000000027;0,144043;108,699717
0,8024429999999256;0,290495;694,158525
2,1570330000000126;0,174084;221,731166
1,0093270000000132;0,348641;243,322104
1,578581000000014;0,675761;223,77141
2,928128000000015;0,272407;246,945772
1,1569520000000182;0,692896;192,819039
1,700842999999992;0,141183;240,073805
1,0333930000000038;0,146253;118,310296
1,0377190000000027;0,138907;32,737379
0,6830990000000838;0,458585;672,414627
1,077731999999969;0,153473;282,804904
0,8942010000000096;0,343707;358,058112
3,2594880000000046;0,227376;231,955871
1,3749329999999986;0,199812;224,969592
1,5554769999999962;0,254595;213,400071
1,219711000000018;0,189879;309,720579
1,2628429999999753;0,143728;640,933754
0,8571890000000337;0,295923;242,61933
1,233927000000051;4,43406;333,120616
5,0406790000000115;0,629938;394,274147
4,753399999999999;0,137669;97,319231
4,632891000000029;0,251582;334,983926
1,7803289999999947;0,28709;222,917012
12,86677800000001;0,298133;286,405087
1,0040260000000103;0,137676;435,538075
0,8185590000000502;0,301906;571,512356
0,9833009999999831;0,133147;261,886273
0,8107639999999492;0,299188;349,332662
2,097693000000021;0,427767;223,633453
3,069488000000007;0,186008;218,641504
1,2903230000000292;0,191216;219,214354
0,8137559999999837;0,863988;220,628214
4,116406000000012;0,210375;235,264242
1,0355550000000164;0,546575;226,47814
2,4873230000000035;0,293399;241,471049
2,028525000000002;0,382014;220,738193
